id,city,site_name,site,state,query_name,from_date,from_time,pm25,pm10
27538,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161126,26-Nov-2016,16:00,,
27539,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161126,26-Nov-2016,20:00,,
27540,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161126,27-Nov-2016,00:00,,
27541,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161126,27-Nov-2016,04:00,,
27542,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161126,27-Nov-2016,08:00,,
27543,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161126,27-Nov-2016,12:00,,
27544,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161204,04-Dec-2016,00:00,,
27545,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161204,04-Dec-2016,04:00,,
27546,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161204,04-Dec-2016,08:00,,
27547,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161204,04-Dec-2016,12:00,,
27548,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161204,04-Dec-2016,16:00,,
27549,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161204,04-Dec-2016,20:00,,
27550,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161204,05-Dec-2016,00:00,,
27551,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161204,05-Dec-2016,04:00,,
27552,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161204,05-Dec-2016,08:00,,
27553,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161204,05-Dec-2016,12:00,,
27554,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161212,12-Dec-2016,00:00,,
27555,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161212,12-Dec-2016,04:00,,
27556,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161212,12-Dec-2016,08:00,,
27557,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161212,12-Dec-2016,12:00,,
27558,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161212,12-Dec-2016,16:00,,
27559,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161212,12-Dec-2016,20:00,,
27560,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161212,13-Dec-2016,00:00,,
27561,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161212,13-Dec-2016,04:00,,
27562,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161212,13-Dec-2016,08:00,,
27563,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161212,13-Dec-2016,12:00,,
27564,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161220,20-Dec-2016,00:00,,
27565,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161220,20-Dec-2016,04:00,,
27566,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161220,20-Dec-2016,08:00,,
27567,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161220,20-Dec-2016,12:00,,
27568,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161220,20-Dec-2016,16:00,,
27569,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161220,20-Dec-2016,20:00,,
27570,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161220,21-Dec-2016,00:00,,
27571,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161220,21-Dec-2016,04:00,,
27572,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161220,21-Dec-2016,08:00,,
27573,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161220,21-Dec-2016,12:00,,
27574,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161228,28-Dec-2016,00:00,,
27575,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161228,28-Dec-2016,04:00,,
27576,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161228,28-Dec-2016,08:00,,
27577,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161228,28-Dec-2016,12:00,,
27578,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161228,28-Dec-2016,16:00,,
27579,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161228,28-Dec-2016,20:00,,
27580,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161228,29-Dec-2016,00:00,,
27581,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161228,29-Dec-2016,04:00,,
27582,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161228,29-Dec-2016,08:00,,
27583,Delhi,"Ashok Vihar, Delhi - DPCC",site_1420,Delhi,delhi_delhi_site_1420_20161228,29-Dec-2016,12:00,,
27584,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161001,01-Oct-2016,00:00,,
27585,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161001,01-Oct-2016,04:00,,
27586,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161001,01-Oct-2016,08:00,,
27587,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161001,01-Oct-2016,12:00,,
27588,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161001,01-Oct-2016,16:00,,
27589,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161001,01-Oct-2016,20:00,,
27590,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161001,02-Oct-2016,00:00,,
27591,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161001,02-Oct-2016,04:00,,
27592,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161001,02-Oct-2016,08:00,,
27593,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161001,02-Oct-2016,12:00,,
27594,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161009,09-Oct-2016,00:00,,
27595,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161009,09-Oct-2016,04:00,,
27596,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161009,09-Oct-2016,08:00,,
27597,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161009,09-Oct-2016,12:00,,
27598,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161009,09-Oct-2016,16:00,,
27599,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161009,09-Oct-2016,20:00,,
27600,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161009,10-Oct-2016,00:00,,
27601,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161009,10-Oct-2016,04:00,,
27602,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161009,10-Oct-2016,08:00,,
27603,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161009,10-Oct-2016,12:00,,
27604,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161017,17-Oct-2016,00:00,,
27605,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161017,17-Oct-2016,04:00,,
27606,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161017,17-Oct-2016,08:00,,
27607,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161017,17-Oct-2016,12:00,,
27608,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161017,17-Oct-2016,16:00,,
27609,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161017,17-Oct-2016,20:00,,
27610,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161017,18-Oct-2016,00:00,,
27611,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161017,18-Oct-2016,04:00,,
27612,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161017,18-Oct-2016,08:00,,
27613,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161017,18-Oct-2016,12:00,,
27614,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161025,25-Oct-2016,00:00,,
27615,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161025,25-Oct-2016,04:00,,
27616,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161025,25-Oct-2016,08:00,,
27617,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161025,25-Oct-2016,12:00,,
27618,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161025,25-Oct-2016,16:00,,
27619,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161025,25-Oct-2016,20:00,,
27620,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161025,26-Oct-2016,00:00,,
27621,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161025,26-Oct-2016,04:00,,
27622,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161025,26-Oct-2016,08:00,,
27623,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161025,26-Oct-2016,12:00,,
27624,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161102,02-Nov-2016,00:00,,
27625,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161102,02-Nov-2016,04:00,,
27626,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161102,02-Nov-2016,08:00,,
27627,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161102,02-Nov-2016,12:00,,
27628,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161102,02-Nov-2016,16:00,,
27629,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161102,02-Nov-2016,20:00,,
27630,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161102,03-Nov-2016,00:00,,
27631,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161102,03-Nov-2016,04:00,,
27632,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161102,03-Nov-2016,08:00,,
27633,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161102,03-Nov-2016,12:00,,
27634,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161110,10-Nov-2016,00:00,,
27635,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161110,10-Nov-2016,04:00,,
27636,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161110,10-Nov-2016,08:00,,
27637,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161110,10-Nov-2016,12:00,,
27638,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161110,10-Nov-2016,16:00,,
27639,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161110,10-Nov-2016,20:00,,
27640,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161110,11-Nov-2016,00:00,,
27641,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161110,11-Nov-2016,04:00,,
27642,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161110,11-Nov-2016,08:00,,
27643,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161110,11-Nov-2016,12:00,,
27644,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161118,18-Nov-2016,00:00,,
27645,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161118,18-Nov-2016,04:00,,
27646,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161118,18-Nov-2016,08:00,,
27647,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161118,18-Nov-2016,12:00,,
27648,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161118,18-Nov-2016,16:00,,
27649,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161118,18-Nov-2016,20:00,,
27650,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161118,19-Nov-2016,00:00,,
27651,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161118,19-Nov-2016,04:00,,
27652,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161118,19-Nov-2016,08:00,,
27653,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161118,19-Nov-2016,12:00,,
27654,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161126,26-Nov-2016,00:00,,
27655,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161126,26-Nov-2016,04:00,,
27656,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161126,26-Nov-2016,08:00,,
27657,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161126,26-Nov-2016,12:00,,
27658,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161126,26-Nov-2016,16:00,,
27659,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161126,26-Nov-2016,20:00,,
27660,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161126,27-Nov-2016,00:00,,
27661,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161126,27-Nov-2016,04:00,,
27662,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161126,27-Nov-2016,08:00,,
27663,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161126,27-Nov-2016,12:00,,
27664,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161204,04-Dec-2016,00:00,,
27665,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161204,04-Dec-2016,04:00,,
27666,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161204,04-Dec-2016,08:00,,
27667,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161204,04-Dec-2016,12:00,,
27668,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161204,04-Dec-2016,16:00,,
27669,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161204,04-Dec-2016,20:00,,
27670,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161204,05-Dec-2016,00:00,,
27671,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161204,05-Dec-2016,04:00,,
27672,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161204,05-Dec-2016,08:00,,
27673,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161204,05-Dec-2016,12:00,,
27674,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161212,12-Dec-2016,00:00,,
27675,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161212,12-Dec-2016,04:00,,
27676,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161212,12-Dec-2016,08:00,,
27677,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161212,12-Dec-2016,12:00,,
27678,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161212,12-Dec-2016,16:00,,
27679,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161212,12-Dec-2016,20:00,,
27680,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161212,13-Dec-2016,00:00,,
27681,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161212,13-Dec-2016,04:00,,
27682,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161212,13-Dec-2016,08:00,,
27683,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161212,13-Dec-2016,12:00,,
27684,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161220,20-Dec-2016,00:00,,
27685,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161220,20-Dec-2016,04:00,,
27686,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161220,20-Dec-2016,08:00,,
27687,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161220,20-Dec-2016,12:00,,
27688,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161220,20-Dec-2016,16:00,,
27689,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161220,20-Dec-2016,20:00,,
27690,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161220,21-Dec-2016,00:00,,
27691,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161220,21-Dec-2016,04:00,,
27692,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161220,21-Dec-2016,08:00,,
27693,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161220,21-Dec-2016,12:00,,
27694,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161228,28-Dec-2016,00:00,,
27695,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161228,28-Dec-2016,04:00,,
27696,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161228,28-Dec-2016,08:00,,
27697,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161228,28-Dec-2016,12:00,,
27698,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161228,28-Dec-2016,16:00,,
27699,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161228,28-Dec-2016,20:00,,
27700,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161228,29-Dec-2016,00:00,,
27701,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161228,29-Dec-2016,04:00,,
27702,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161228,29-Dec-2016,08:00,,
27703,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,delhi_delhi_site_108_20161228,29-Dec-2016,12:00,,
27704,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161001,01-Oct-2016,00:00,,
27705,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161001,01-Oct-2016,04:00,,
27706,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161001,01-Oct-2016,08:00,,
27707,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161001,01-Oct-2016,12:00,,
27708,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161001,01-Oct-2016,16:00,,
27709,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161001,01-Oct-2016,20:00,,
27710,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161001,02-Oct-2016,00:00,,
27711,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161001,02-Oct-2016,04:00,,
27712,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161001,02-Oct-2016,08:00,,
27713,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161001,02-Oct-2016,12:00,,
27714,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161009,09-Oct-2016,00:00,,
27715,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161009,09-Oct-2016,04:00,,
27716,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161009,09-Oct-2016,08:00,,
27717,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161009,09-Oct-2016,12:00,,
27718,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161009,09-Oct-2016,16:00,,
27719,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161009,09-Oct-2016,20:00,,
27720,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161009,10-Oct-2016,00:00,,
27721,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161009,10-Oct-2016,04:00,,
27722,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161009,10-Oct-2016,08:00,,
27723,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161009,10-Oct-2016,12:00,,
27724,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161017,17-Oct-2016,00:00,,
27725,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161017,17-Oct-2016,04:00,,
27726,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161017,17-Oct-2016,08:00,,
27727,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161017,17-Oct-2016,12:00,,
27728,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161017,17-Oct-2016,16:00,,
27729,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161017,17-Oct-2016,20:00,,
27730,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161017,18-Oct-2016,00:00,,
27731,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161017,18-Oct-2016,04:00,,
27732,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161017,18-Oct-2016,08:00,,
27733,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161017,18-Oct-2016,12:00,,
27734,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161025,25-Oct-2016,00:00,,
27735,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161025,25-Oct-2016,04:00,,
27736,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161025,25-Oct-2016,08:00,,
27737,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161025,25-Oct-2016,12:00,,
27738,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161025,25-Oct-2016,16:00,,
27739,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161025,25-Oct-2016,20:00,,
27740,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161025,26-Oct-2016,00:00,,
27741,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161025,26-Oct-2016,04:00,,
27742,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161025,26-Oct-2016,08:00,,
27743,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161025,26-Oct-2016,12:00,,
27744,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,delhi_delhi_site_1560_20161102,02-Nov-2016,00:00,,
