id,city,site_name,site,state,query_name,from_date,from_time,pm25,pm10
59062,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171023,23-Oct-2017,08:00,131.39,
59063,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171023,23-Oct-2017,12:00,89.83,
59064,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171023,23-Oct-2017,16:00,116.67,
59065,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171023,23-Oct-2017,20:00,228.11,
59066,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171023,24-Oct-2017,00:00,289.77,
59067,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171023,24-Oct-2017,04:00,152.28,
59068,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171023,24-Oct-2017,08:00,163.32,
59069,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171023,24-Oct-2017,12:00,127.37,
59070,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171025,25-Oct-2017,00:00,198.11,
59071,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171025,25-Oct-2017,04:00,165.11,
59072,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171025,25-Oct-2017,08:00,196.29,
59073,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171025,25-Oct-2017,12:00,136.03,
59074,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171025,25-Oct-2017,16:00,137.67,
59075,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171025,25-Oct-2017,20:00,225.87,
59076,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171025,26-Oct-2017,00:00,0.0,
59077,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171025,26-Oct-2017,04:00,0.0,
59078,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171025,26-Oct-2017,08:00,70.34,
59079,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171025,26-Oct-2017,12:00,104.86,
59080,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171027,27-Oct-2017,00:00,183.84,
59081,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171027,27-Oct-2017,04:00,174.15,
59082,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171027,27-Oct-2017,08:00,178.24,
59083,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171027,27-Oct-2017,12:00,139.98,
59084,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171027,27-Oct-2017,16:00,123.15,
59085,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171027,27-Oct-2017,20:00,196.39,
59086,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171027,28-Oct-2017,00:00,254.24,
59087,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171027,28-Oct-2017,04:00,188.99,
59088,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171027,28-Oct-2017,08:00,182.24,
59089,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171027,28-Oct-2017,12:00,110.76,
59090,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171029,29-Oct-2017,00:00,195.15,
59091,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171029,29-Oct-2017,04:00,171.03,
59092,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171029,29-Oct-2017,08:00,180.5,
59093,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171029,29-Oct-2017,12:00,170.08,
59094,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171029,29-Oct-2017,16:00,178.28,
59095,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171029,29-Oct-2017,20:00,213.43,
59096,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171029,30-Oct-2017,00:00,190.67,
59097,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171029,30-Oct-2017,04:00,177.5,
59098,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171029,30-Oct-2017,08:00,131.38,
59099,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171029,30-Oct-2017,12:00,132.16,
59100,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171031,31-Oct-2017,00:00,0.0,
59101,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171031,31-Oct-2017,04:00,0.0,
59102,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171031,31-Oct-2017,08:00,0.0,
59103,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171031,31-Oct-2017,12:00,153.05,
59104,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171031,31-Oct-2017,16:00,154.94,
59105,Lucknow,"Lalbagh, Lucknow - CPCB",site_277,Uttar Pradesh,run2_uttarpradesh_lucknow_site_277_20171031,31-Oct-2017,20:00,154.85,
60760,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171001,01-Oct-2017,00:00,,
60761,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171001,01-Oct-2017,04:00,,
60762,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171001,01-Oct-2017,08:00,,
60763,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171001,01-Oct-2017,12:00,,
60764,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171001,01-Oct-2017,16:00,,
60765,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171001,01-Oct-2017,20:00,,
60766,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171001,02-Oct-2017,00:00,,
60767,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171001,02-Oct-2017,04:00,,
60768,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171001,02-Oct-2017,08:00,,
60769,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171001,02-Oct-2017,12:00,,
60770,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171003,03-Oct-2017,00:00,,
60771,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171003,03-Oct-2017,04:00,,
60772,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171003,03-Oct-2017,08:00,,
60773,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171003,03-Oct-2017,12:00,,
60774,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171003,03-Oct-2017,16:00,,
60775,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171003,03-Oct-2017,20:00,,
60776,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171003,04-Oct-2017,00:00,,
60777,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171003,04-Oct-2017,04:00,,
60778,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171003,04-Oct-2017,08:00,,
60779,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171003,04-Oct-2017,12:00,,
60780,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171005,05-Oct-2017,00:00,,
60781,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171005,05-Oct-2017,04:00,,
60782,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171005,05-Oct-2017,08:00,,
60783,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171005,05-Oct-2017,12:00,,
60784,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171005,05-Oct-2017,16:00,,
60785,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171005,05-Oct-2017,20:00,,
60786,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171005,06-Oct-2017,00:00,,
60787,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171005,06-Oct-2017,04:00,,
60788,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171005,06-Oct-2017,08:00,,
60789,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171005,06-Oct-2017,12:00,,
60790,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171007,07-Oct-2017,00:00,,
60791,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171007,07-Oct-2017,04:00,,
60792,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171007,07-Oct-2017,08:00,,
60793,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171007,07-Oct-2017,12:00,,
60794,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171007,07-Oct-2017,16:00,,
60795,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171007,07-Oct-2017,20:00,,
60796,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171007,08-Oct-2017,00:00,,
60797,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171007,08-Oct-2017,04:00,,
60798,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171007,08-Oct-2017,08:00,,
60799,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171007,08-Oct-2017,12:00,,
60800,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171009,09-Oct-2017,00:00,,
60801,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171009,09-Oct-2017,04:00,,
60802,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171009,09-Oct-2017,08:00,,
60803,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171009,09-Oct-2017,12:00,,
60804,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171009,09-Oct-2017,16:00,,
60805,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171009,09-Oct-2017,20:00,,
60806,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171009,10-Oct-2017,00:00,,
60807,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171009,10-Oct-2017,04:00,,
60808,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171009,10-Oct-2017,08:00,,
60809,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171009,10-Oct-2017,12:00,,
60810,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171011,11-Oct-2017,00:00,,
60811,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171011,11-Oct-2017,04:00,,
60812,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171011,11-Oct-2017,08:00,,
60813,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171011,11-Oct-2017,12:00,,
60814,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171011,11-Oct-2017,16:00,,
60815,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171011,11-Oct-2017,20:00,,
60816,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171011,12-Oct-2017,00:00,,
60817,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171011,12-Oct-2017,04:00,,
60818,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171011,12-Oct-2017,08:00,,
60819,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171011,12-Oct-2017,12:00,,
60820,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171013,13-Oct-2017,00:00,,
60821,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171013,13-Oct-2017,04:00,,
60822,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171013,13-Oct-2017,08:00,,
60823,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171013,13-Oct-2017,12:00,,
60824,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171013,13-Oct-2017,16:00,,
60825,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171013,13-Oct-2017,20:00,,
60826,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171013,14-Oct-2017,00:00,,
60827,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171013,14-Oct-2017,04:00,,
60828,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171013,14-Oct-2017,08:00,,
60829,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171013,14-Oct-2017,12:00,,
60830,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171015,15-Oct-2017,00:00,,
60831,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171015,15-Oct-2017,04:00,,
60832,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171015,15-Oct-2017,08:00,,
60833,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171015,15-Oct-2017,12:00,,
60834,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171015,15-Oct-2017,16:00,,
60835,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171015,15-Oct-2017,20:00,,
60836,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171015,16-Oct-2017,00:00,,
60837,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171015,16-Oct-2017,04:00,,
60838,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171015,16-Oct-2017,08:00,,
60839,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171015,16-Oct-2017,12:00,,
60840,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171017,17-Oct-2017,00:00,,
60841,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171017,17-Oct-2017,04:00,,
60842,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171017,17-Oct-2017,08:00,,
60843,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171017,17-Oct-2017,12:00,,
60844,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171017,17-Oct-2017,16:00,,
60845,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171017,17-Oct-2017,20:00,,
60846,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171017,18-Oct-2017,00:00,,
60847,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171017,18-Oct-2017,04:00,,
60848,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171017,18-Oct-2017,08:00,,
60849,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171017,18-Oct-2017,12:00,,
60850,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171019,19-Oct-2017,00:00,,
60851,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171019,19-Oct-2017,04:00,,
60852,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171019,19-Oct-2017,08:00,,
60853,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171019,19-Oct-2017,12:00,,
60854,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171019,19-Oct-2017,16:00,,
60855,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171019,19-Oct-2017,20:00,,
60856,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171019,20-Oct-2017,00:00,,
60857,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171019,20-Oct-2017,04:00,,
60858,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171019,20-Oct-2017,08:00,,
60859,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171019,20-Oct-2017,12:00,,
60860,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171021,21-Oct-2017,00:00,,
60861,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171021,21-Oct-2017,04:00,,
60862,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171021,21-Oct-2017,08:00,,
60863,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171021,21-Oct-2017,12:00,,
60864,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171021,21-Oct-2017,16:00,,
60865,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171021,21-Oct-2017,20:00,,
60866,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171021,22-Oct-2017,00:00,,
60867,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171021,22-Oct-2017,04:00,,
60868,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171021,22-Oct-2017,08:00,,
60869,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171021,22-Oct-2017,12:00,,
60870,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171023,23-Oct-2017,00:00,,
60871,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171023,23-Oct-2017,04:00,,
60872,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171023,23-Oct-2017,08:00,,
60873,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171023,23-Oct-2017,12:00,,
60874,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171023,23-Oct-2017,16:00,,
60875,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171023,23-Oct-2017,20:00,,
60876,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171023,24-Oct-2017,00:00,,
60877,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171023,24-Oct-2017,04:00,,
60878,Lucknow,"Nishant Ganj, Lucknow - UPPCB",site_1405,Uttar Pradesh,run2_uttarpradesh_lucknow_site_1405_20171023,24-Oct-2017,08:00,,
